ts,price,signal,is_entry,is_exit,qty,pnl,equity,volume_usd
2025-05-28 13:22:00,108747.5,0,False,False,0.0,0.0,3318.639816000006,0.0
2025-05-28 13:23:00,108739.9,0,False,False,0.0,0.0,3318.639816000006,0.0
2025-05-28 13:24:00,108808.2,0,False,False,0.0,0.0,3318.639816000006,0.0
2025-05-28 13:25:00,108782.899333,0,False,False,0.0,0.0,3318.639816000006,0.0
2025-05-28 13:26:00,108788.7,0,False,False,0.0,0.0,3318.639816000006,0.0
2025-05-28 13:27:00,108724.8,0,False,False,0.0,0.0,3318.639816000006,0.0
2025-05-28 13:28:00,108749.4,0,False,False,0.0,0.0,3318.639816000006,0.0
2025-05-28 13:29:00,108777.2,0,False,False,0.0,0.0,3318.639816000006,0.0
2025-05-28 13:30:00,108746.7,0,False,False,0.0,0.0,3318.639816000006,0.0
2025-05-28 13:31:00,108786.1,0,False,False,0.0,0.0,3318.639816000006,0.0
2025-05-28 13:32:00,108811.4,0,False,False,0.0,0.0,3318.639816000006,0.0
2025-05-28 13:33:00,108763.5,1,True,False,0.03,0.0,3318.639816000006,3262.9049999999997
2025-05-28 13:34:00,108978.8,0,False,True,0.0,0.0,3325.098816000006,3269.364
2025-05-28 13:35:00,108953.8,0,False,False,0.0,0.0,3325.098816000006,0.0
2025-05-28 13:36:00,108974.1,0,False,False,0.0,0.0,3325.098816000006,0.0
2025-05-28 13:37:00,108813.4,0,False,False,0.0,0.0,3325.098816000006,0.0
2025-05-28 13:38:00,108777.8,0,False,False,0.0,0.0,3325.098816000006,0.0
2025-05-28 13:39:00,108789.8,0,False,False,0.0,0.0,3325.098816000006,0.0
2025-05-28 13:40:00,108719.0,0,False,False,0.0,0.0,3325.098816000006,0.0
2025-05-28 13:41:00,108792.5,0,False,False,0.0,0.0,3325.098816000006,0.0
2025-05-28 13:42:00,108595.41088,0,False,False,0.0,0.0,3325.098816000006,0.0
2025-05-28 13:43:00,108555.9,0,False,False,0.0,0.0,3325.098816000006,0.0
2025-05-28 13:44:00,108560.8,0,False,False,0.0,0.0,3325.098816000006,0.0
2025-05-28 13:45:00,108467.2,0,False,False,0.0,0.0,3325.098816000006,0.0
2025-05-28 13:46:00,108534.0,0,False,False,0.0,0.0,3325.098816000006,0.0
2025-05-28 13:47:00,108375.1,0,False,False,0.0,0.0,3325.098816000006,0.0
2025-05-28 13:48:00,108345.4,0,False,False,0.0,0.0,3325.098816000006,0.0
2025-05-28 13:49:00,108402.7777,1,True,False,0.03,0.0,3325.098816000006,3252.0833310000003
2025-05-28 13:50:00,108360.0848,0,False,True,0.0,0.0,3323.8180290000055,3250.8025439999997
2025-05-28 13:51:00,108389.5,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 13:52:00,108604.7,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 13:53:00,108604.7,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 13:54:00,108377.1,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 13:55:00,108246.9,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 13:56:00,108235.4,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 13:57:00,108135.5,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 13:58:00,108104.7,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 13:59:00,108116.7,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:00:00,108074.8,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:01:00,108211.3,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:02:00,108109.2,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:03:00,108285.4,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:04:00,108226.3,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:05:00,108187.3,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:06:00,108184.3,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:07:00,108144.3,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:08:00,108172.5,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:09:00,108038.9,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:10:00,108023.269824,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:11:00,108054.5,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:12:00,107951.8,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:13:00,108059.1,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:14:00,107958.2,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:15:00,107981.0,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:16:00,107827.3,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:17:00,107800.0,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:18:00,107790.4,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:19:00,107696.8,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:20:00,107779.9,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:21:00,107768.2,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:22:00,107897.3,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:23:00,107979.2,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:24:00,107974.9,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:25:00,107969.4,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:26:00,107921.5,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:27:00,107899.3,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:28:00,107893.7,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:29:00,107988.5,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:30:00,107845.6,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:31:00,107887.5,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:32:00,107966.3,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:33:00,107895.2,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:34:00,107886.8,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:35:00,107782.7,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:36:00,107785.7,0,False,False,0.0,0.0,3323.8180290000055,0.0
2025-05-28 14:37:00,107751.2,1,True,False,0.03,0.0,3323.8180290000055,3232.5359999999996
2025-05-28 14:38:00,107659.2,0,False,True,0.0,0.0,3321.0580290000057,3229.776
2025-05-28 14:39:00,107655.5,0,False,False,0.0,0.0,3321.0580290000057,0.0
2025-05-28 14:40:00,107642.9,1,True,False,0.03,0.0,3321.0580290000057,3229.287
2025-05-28 14:41:00,107756.7,0,False,True,0.0,0.0,3324.472029000006,3232.7009999999996
2025-05-28 14:42:00,107722.2,0,False,False,0.0,0.0,3324.472029000006,0.0
2025-05-28 14:43:00,107478.0,0,False,False,0.0,0.0,3324.472029000006,0.0
2025-05-28 14:44:00,107663.6,0,False,False,0.0,0.0,3324.472029000006,0.0
2025-05-28 14:45:00,107674.7,0,False,False,0.0,0.0,3324.472029000006,0.0
2025-05-28 14:46:00,107820.2,0,False,False,0.0,0.0,3324.472029000006,0.0
2025-05-28 14:47:00,107695.04,0,False,False,0.0,0.0,3324.472029000006,0.0
2025-05-28 14:48:00,107823.2,0,False,False,0.0,0.0,3324.472029000006,0.0
2025-05-28 14:49:00,107833.3783,0,False,False,0.0,0.0,3324.472029000006,0.0
2025-05-28 14:50:00,107673.3,0,False,False,0.0,0.0,3324.472029000006,0.0
2025-05-28 14:51:00,107679.1,0,False,False,0.0,0.0,3324.472029000006,0.0
2025-05-28 14:52:00,107708.6,0,False,False,0.0,0.0,3324.472029000006,0.0
2025-05-28 14:53:00,107747.8,0,False,False,0.0,0.0,3324.472029000006,0.0
2025-05-28 14:54:00,107673.8,0,False,False,0.0,0.0,3324.472029000006,0.0
2025-05-28 14:55:00,107658.007954,0,False,False,0.0,0.0,3324.472029000006,0.0
2025-05-28 14:56:00,107612.609393,0,False,False,0.0,0.0,3324.472029000006,0.0
2025-05-28 14:57:00,107589.627878,0,False,False,0.0,0.0,3324.472029000006,0.0
2025-05-28 14:58:00,107564.6,0,False,False,0.0,0.0,3324.472029000006,0.0
2025-05-28 14:59:00,107601.3,0,False,False,0.0,0.0,3324.472029000006,0.0
2025-05-28 15:00:00,107649.4,0,False,False,0.0,0.0,3324.472029000006,0.0
2025-05-28 15:01:00,107610.3,0,False,False,0.0,0.0,3324.472029000006,0.0
2025-05-28 15:02:00,107527.1,0,False,False,0.0,0.0,3324.472029000006,0.0
2025-05-28 15:03:00,107670.5,0,False,False,0.0,0.0,3324.472029000006,0.0
2025-05-28 15:04:00,107574.2,1,True,False,0.03,0.0,3324.472029000006,3227.2259999999997
2025-05-28 15:05:00,107651.3,0,False,True,0.0,0.0,3326.785029000006,3229.5389999999998
2025-05-28 15:06:00,107717.76744,0,False,False,0.0,0.0,3326.785029000006,0.0
2025-05-28 15:07:00,107698.185,0,False,False,0.0,0.0,3326.785029000006,0.0
2025-05-28 15:08:00,107544.9,0,False,False,0.0,0.0,3326.785029000006,0.0
2025-05-28 15:09:00,107402.12,0,False,False,0.0,0.0,3326.785029000006,0.0
2025-05-28 15:10:00,107353.7,0,False,False,0.0,0.0,3326.785029000006,0.0
2025-05-28 15:11:00,107270.1,1,True,False,0.03,0.0,3326.785029000006,3218.103
2025-05-28 15:12:00,107326.3,0,False,True,0.0,0.0,3328.4710290000057,3219.7889999999998
2025-05-28 15:13:00,107278.6,1,True,False,0.03,0.0,3328.4710290000057,3218.358
2025-05-28 15:14:00,107200.0,1,False,False,0.03,-2.3580000000001746,3326.1130290000056,0.0
2025-05-28 15:15:00,107224.4,0,False,True,0.0,0.0,3326.8450290000055,3216.7319999999995
2025-05-28 15:16:00,107326.9,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:17:00,107108.5,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:18:00,107352.1,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:19:00,107356.2,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:20:00,107416.3,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:21:00,107428.7,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:22:00,107255.8,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:23:00,107493.0,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:24:00,107456.4,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:25:00,107351.1,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:26:00,107329.3,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:27:00,107314.5,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:28:00,107279.2,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:29:00,107306.3,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:30:00,107355.6,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:31:00,107362.6,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:32:00,107334.7,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:33:00,107350.2,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:34:00,107340.9,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:35:00,107344.9,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:36:00,107360.055,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:37:00,107362.1,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:38:00,107408.7,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:39:00,107516.4,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:40:00,107402.6,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:41:00,107421.5,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:42:00,107478.235,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:43:00,107464.2,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:44:00,107476.8525,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:45:00,107474.5,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:46:00,107482.7,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:47:00,107340.3,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:48:00,107317.2,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:49:00,107307.7,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:50:00,107279.03,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:51:00,107287.1,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:52:00,107253.341839,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:53:00,107302.00892,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:54:00,107257.1,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:55:00,107178.3,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:56:00,107137.0,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:57:00,107137.0,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:58:00,107132.9,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 15:59:00,106996.3,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 16:00:00,107225.677906,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 16:01:00,107269.5,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 16:02:00,107313.1,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 16:03:00,107313.168378,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 16:04:00,107362.8,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 16:05:00,107304.952,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 16:06:00,107345.7,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 16:07:00,107358.245555,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 16:08:00,107391.045895,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 16:09:00,107380.7,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 16:10:00,107056.2,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 16:11:00,107206.0,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 16:12:00,107293.2,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 16:13:00,107285.3,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 16:14:00,107316.1,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 16:15:00,107360.668705,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 16:16:00,107408.3,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 16:17:00,107449.8,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 16:18:00,107421.6396,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 16:19:00,107408.7,0,False,False,0.0,0.0,3326.8450290000055,0.0
2025-05-28 16:20:00,107335.3,-1,True,False,0.03,0.0,3326.8450290000055,3220.0589999999997
2025-05-28 16:21:00,107344.3,0,False,True,0.0,0.0,3326.5750290000055,3220.329
2025-05-28 16:22:00,107380.5,0,False,False,0.0,0.0,3326.5750290000055,0.0
2025-05-28 16:23:00,107465.9,0,False,False,0.0,0.0,3326.5750290000055,0.0
2025-05-28 16:24:00,107432.4,0,False,False,0.0,0.0,3326.5750290000055,0.0
2025-05-28 16:25:00,107438.37,0,False,False,0.0,0.0,3326.5750290000055,0.0
2025-05-28 16:26:00,107484.3,-1,True,False,0.03,0.0,3326.5750290000055,3224.529
2025-05-28 16:27:00,107496.6,0,False,True,0.0,0.0,3326.2060290000054,3224.898
2025-05-28 16:28:00,107467.2,0,False,False,0.0,0.0,3326.2060290000054,0.0
2025-05-28 16:29:00,107460.6,-1,True,False,0.03,0.0,3326.2060290000054,3223.818
2025-05-28 16:30:00,107437.0,0,False,True,0.0,0.0,3326.9140290000055,3223.1099999999997
2025-05-28 16:31:00,107392.3,0,False,False,0.0,0.0,3326.9140290000055,0.0
2025-05-28 16:32:00,107280.7,0,False,False,0.0,0.0,3326.9140290000055,0.0
2025-05-28 16:33:00,107309.8,0,False,False,0.0,0.0,3326.9140290000055,0.0
2025-05-28 16:34:00,107294.4,0,False,False,0.0,0.0,3326.9140290000055,0.0
2025-05-28 16:35:00,107320.5,0,False,False,0.0,0.0,3326.9140290000055,0.0
2025-05-28 16:36:00,107382.47,0,False,False,0.0,0.0,3326.9140290000055,0.0
2025-05-28 16:37:00,107382.47,1,True,False,0.03,0.0,3326.9140290000055,3221.4741
2025-05-28 16:38:00,107363.161894,0,False,True,0.0,0.0,3326.334785820006,3220.89485682
2025-05-28 16:39:00,107251.9,0,False,False,0.0,0.0,3326.334785820006,0.0
2025-05-28 16:40:00,107250.8,0,False,False,0.0,0.0,3326.334785820006,0.0
2025-05-28 16:41:00,107278.3,1,True,False,0.03,0.0,3326.334785820006,3218.349
2025-05-28 16:42:00,107264.4,0,False,True,0.0,0.0,3325.9177858200055,3217.932
2025-05-28 16:43:00,107238.9,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 16:44:00,107256.7,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 16:45:00,107253.2,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 16:46:00,107294.9,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 16:47:00,107375.0,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 16:48:00,107192.4,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 16:49:00,107319.1,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 16:50:00,107309.7,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 16:51:00,107375.8,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 16:52:00,107327.2,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 16:53:00,107404.0,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 16:54:00,107421.5,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 16:55:00,107388.5,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 16:56:00,107364.916363,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 16:57:00,107376.445329,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 16:58:00,107388.9,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 16:59:00,107449.4,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:00:00,107464.18,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:01:00,107601.8,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:02:00,107687.9,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:03:00,107764.5,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:04:00,107685.5,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:05:00,107592.1,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:06:00,107650.4,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:07:00,107843.9,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:08:00,107950.1,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:09:00,107794.7,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:10:00,107778.44,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:11:00,107791.88375,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:12:00,107814.2,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:13:00,107721.542828,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:14:00,107673.7819,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:15:00,107798.224,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:16:00,107804.692,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:17:00,107812.8,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:18:00,107874.563733,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:19:00,107801.7,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:20:00,107803.6,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:21:00,107797.298235,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:22:00,107778.2,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:23:00,107710.6,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:24:00,107723.258421,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:25:00,107674.636,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:26:00,107552.5,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:27:00,107606.3,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:28:00,107614.4,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:29:00,107648.484444,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:30:00,107629.5,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:31:00,107593.61143,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:32:00,107620.9,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:33:00,107586.3,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:34:00,107571.87,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:35:00,107441.9,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:36:00,107471.7,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:37:00,107455.6,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:38:00,107569.8,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:39:00,107463.0,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:40:00,107483.9725,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:41:00,107465.1,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:42:00,107433.0,0,False,False,0.0,0.0,3325.9177858200055,0.0
2025-05-28 17:43:00,107467.8,1,True,False,0.03,0.0,3325.9177858200055,3224.034
2025-05-28 17:44:00,107485.2,0,False,True,0.0,0.0,3326.4397858200055,3224.5559999999996
2025-05-28 17:45:00,107495.7,0,False,False,0.0,0.0,3326.4397858200055,0.0
2025-05-28 17:46:00,107511.0,0,False,False,0.0,0.0,3326.4397858200055,0.0
2025-05-28 17:47:00,107579.8,0,False,False,0.0,0.0,3326.4397858200055,0.0
2025-05-28 17:48:00,107558.2,0,False,False,0.0,0.0,3326.4397858200055,0.0
2025-05-28 17:49:00,107558.2,0,False,False,0.0,0.0,3326.4397858200055,0.0
2025-05-28 17:50:00,107382.0,0,False,False,0.0,0.0,3326.4397858200055,0.0
2025-05-28 17:51:00,107552.4,0,False,False,0.0,0.0,3326.4397858200055,0.0
2025-05-28 17:52:00,107588.956024,0,False,False,0.0,0.0,3326.4397858200055,0.0
2025-05-28 17:53:00,107625.4,0,False,False,0.0,0.0,3326.4397858200055,0.0
2025-05-28 17:54:00,107642.386666,0,False,False,0.0,0.0,3326.4397858200055,0.0
2025-05-28 17:55:00,107679.852307,0,False,False,0.0,0.0,3326.4397858200055,0.0
2025-05-28 17:56:00,107726.3,0,False,False,0.0,0.0,3326.4397858200055,0.0
2025-05-28 17:57:00,107720.9,0,False,False,0.0,0.0,3326.4397858200055,0.0
2025-05-28 17:58:00,107727.0015,0,False,False,0.0,0.0,3326.4397858200055,0.0
2025-05-28 17:59:00,107719.5,0,False,False,0.0,0.0,3326.4397858200055,0.0
2025-05-28 18:00:00,107710.0,0,False,False,0.0,0.0,3326.4397858200055,0.0
2025-05-28 18:01:00,107704.447692,0,False,False,0.0,0.0,3326.4397858200055,0.0
2025-05-28 18:02:00,107717.9,0,False,False,0.0,0.0,3326.4397858200055,0.0
2025-05-28 18:03:00,107755.8,0,False,False,0.0,0.0,3326.4397858200055,0.0
2025-05-28 18:04:00,107788.2,0,False,False,0.0,0.0,3326.4397858200055,0.0
2025-05-28 18:05:00,107703.6,0,False,False,0.0,0.0,3326.4397858200055,0.0
2025-05-28 18:06:00,107803.9,0,False,False,0.0,0.0,3326.4397858200055,0.0
2025-05-28 18:07:00,107683.754954,0,False,False,0.0,0.0,3326.4397858200055,0.0
2025-05-28 18:08:00,107789.6,0,False,False,0.0,0.0,3326.4397858200055,0.0
2025-05-28 18:09:00,107810.1,0,False,False,0.0,0.0,3326.4397858200055,0.0
2025-05-28 18:10:00,107858.1,0,False,False,0.0,0.0,3326.4397858200055,0.0
2025-05-28 18:11:00,107826.4,0,False,False,0.0,0.0,3326.4397858200055,0.0
2025-05-28 18:12:00,107788.2,0,False,False,0.0,0.0,3326.4397858200055,0.0
2025-05-28 18:13:00,107842.0,0,False,False,0.0,0.0,3326.4397858200055,0.0
2025-05-28 18:14:00,107674.3,0,False,False,0.0,0.0,3326.4397858200055,0.0
2025-05-28 18:15:00,107872.9,-1,True,False,0.03,0.0,3326.4397858200055,3236.187
2025-05-28 18:16:00,107841.856388,-1,False,False,0.03,0.9313083599998208,3327.3710941800055,0.0
2025-05-28 18:17:00,107800.9,0,False,True,0.0,0.0,3328.5997858200053,3234.0269999999996
2025-05-28 18:18:00,107729.8,0,False,False,0.0,0.0,3328.5997858200053,0.0
2025-05-28 18:19:00,107749.843888,0,False,False,0.0,0.0,3328.5997858200053,0.0
2025-05-28 18:20:00,107694.925,0,False,False,0.0,0.0,3328.5997858200053,0.0
2025-05-28 18:21:00,107685.6,0,False,False,0.0,0.0,3328.5997858200053,0.0
2025-05-28 18:22:00,107696.5,0,False,False,0.0,0.0,3328.5997858200053,0.0
2025-05-28 18:23:00,107740.254521,0,False,False,0.0,0.0,3328.5997858200053,0.0
2025-05-28 18:24:00,107759.5,0,False,False,0.0,0.0,3328.5997858200053,0.0
2025-05-28 18:25:00,107764.1,0,False,False,0.0,0.0,3328.5997858200053,0.0
2025-05-28 18:26:00,107621.8,0,False,False,0.0,0.0,3328.5997858200053,0.0
2025-05-28 18:27:00,107603.1,0,False,False,0.0,0.0,3328.5997858200053,0.0
2025-05-28 18:28:00,107598.3,0,False,False,0.0,0.0,3328.5997858200053,0.0
2025-05-28 18:29:00,107564.883647,0,False,False,0.0,0.0,3328.5997858200053,0.0
